52.1381663222266, 13.265940433844097
-13.00241637525797, 3.052951762971308
1.6359911046383069, 0.7535860182906021
1.6488199550255491, 1.2722597064129777
1.9694730679943697, 0.7630213029669364
0.252170376412496, 2.388155391294849
-0.8411032086421566, 3.892412991418817
5.807490088279073, 2.7088238851146946
1.303602322764595, 2.420937885106194
3.719726440761991, 4.6124485098762635
7.925761317703895, 0.8869993376669646
8.61789929394925, 0.7314808033093163
8.479056239498316, 16.98279517099322
5.200612745161289, 1.8637261236694178
9.96018700329156, 10.237102652351135
11.702831929357728, 1.7282187360155947
11.020140084260031, 2.413351638009663
9.432665356119433, 1.2669023551137721
10.045595049958552, 1.1661919093593565
9.747754073972727, 1.2837097967684399
10.043984052149506, 1.738461484305006
10.423754268932539, 1.5033310135511415
10.967925366026797, 1.370765796714959
11.466744900719354, 3.305273506607435
12.354598622372855, 2.3267489079402077
13.694827277326112, 1.0576007193693242
14.255059348328913, 0.9541438692674834
13.743640782173127, 1.26188924073747
14.059359814784404, 1.2210906839270377
13.279930205607588, 4.183478519233337
13.841416042163543, 1.843695589643618
14.499986677910169, 2.4564969513395187
12.872209557765796, 2.4169992629296493
13.454342525550603, 0.8314050492554351
13.145827610830793, 14.511053957108825
8.880848228080797, 1.0090554179844289
10.971006310519297, 1.0213164114167015
11.728090671744802, 1.0736314782505498
12.055772861483938, 4.124000030362822
12.710400797958432, 0.9449785519955264
12.40573393052956, 1.1445069786158089
11.78472659651653, 3.5082777520774346
12.433535256336652, 1.7773289898998916
12.950366056873404, 0.9494281151551214
12.912020439283355, 1.2075196712699878
12.1693118084579, 0.8698816499266493
12.138918993332492, 1.4332793354970375
11.642264249073154, 2.8583328995141084
12.432122372974197, 1.084250166480939
12.550704127785616, 1.6723522640031656
12.93360897366219, 0.8997439359802891
12.476531709919652, 5.600749184184509
10.390556511567173, 0.9490178098368495
11.419763849179672, 2.6504869340201935
12.14104701487964, 1.530495529358984
11.191055594523379, 2.410994265829452
11.816653875832237, 3.5133605901561684
10.021134283652248, 1.1651894388917314
10.688848581831486, 1.5930679495979299
10.10935388139251, 1.6376488784819472
10.737872138933902, 3.269300651049023
9.312547661986038, 1.7032696654085817
9.510790434865841, 0.9394896987542922
10.187590223363907, 0.9178562356901511
10.397756533986891, 0.9335892595757427
10.53652353412725, 1.2671480611397952
10.102993138002498, 0.8983710137609416
10.335974063648505, 5.229536102205117
8.89248061238344, 0.9988047088171178
9.997324098081759, 1.8530791125174313
9.645420972861244, 1.5362718179697332
9.777709463563946, 3.5919174331968025
9.419677052487444, 1.0826863036995926
10.31836556831011, 15.700015734329297
8.130554945813959, 3.219346141877582
9.976363786787308, 1.0412291310204087
11.597664615713857, 5.927540832158748
10.947670728407916, 0.984762392138584
12.30770405594806, 6.408966354345418
11.4563231960807, 0.7910823052542435
12.996770673628966, 6.267414771477559
11.999038888784167, 0.8107757554901547
13.288452899530302, 0.8634241769481587
14.368772254402364, 7.29303725498579
12.673255242050814, 0.7399333076581726
13.899049060533857, 0.6930480969901579
14.485762872492224, 3.287190433559914
13.596180246074939, 1.8447289258632626
14.984073592198216, 2.3103941355829933
15.859642220866938, 2.229120859890623
14.657454134323062, 0.7684995844923417
14.617783450380639, 0.6980751517786592
14.894642270160082, 3.251780231026634
15.91934368445249, 8.298083544127424
13.318645043472294, 1.6625058561175277
13.241069796309358, 1.3660508873603177
14.421191168824766, 4.06655360416563
13.155779787283373, 0.8516111789858972
14.073234850218824, 2.887931505551164
13.246932478094319, 7.6615652583685
11.904439961582716, 7.187870026048619
11.400496745599133, 1.2453636129847874
12.72648523543675, 3.962829061481395
12.636078486690943, 0.7428914930187202
14.216032670928385, 1.5916287216731293
15.562494028605633, 11.235436907845783
13.203759106433898, 0.9696807808772934
13.89598250028326, 0.9110823621641748
14.351222583227289, 3.1536178877707948
13.85361312685003, 6.395530795908226
12.947347148400059, 24.823755429239082
10.339937778926881, 4.534878406605943
11.284843594123078, 1.6629235481237514
14.1934900211764, 7.189221259774508
13.238218942444469, 7.625623768504582
12.538121305850453, 0.7601825245004552
13.829275247748935, 1.6635464226109449
14.221647808215634, 2.0016705517130426
14.390438854653725, 13.216415913636439
12.756308157527718, 0.6995253313807668
13.93747509105421, 4.952260275661887
13.53626403783509, 0.4350099063532874
14.759010509591606, 0.5294462936249023
15.41424177469218, 2.7562025064172597
15.107029653128162, 27.577315676251615
12.263592176457674, 0.889807515924657
14.304803165504934, 3.0844778748638744
14.152889775050008, 19.425531389565684
12.101995584138542, 26.19524658039479
9.852251776859317, 5.233709502214746
13.563618269900457, 40.230332740233145
10.186537351273653, 1.5916958564071346
12.851371661740231, 11.959417472643503
11.613628454641145, 7.782855675460752
14.936483746536679, 5.756012248894784
14.111970144461711, 17.249040221440826
