0.0, NaN
-8.249999999999986, 2.083190566690687
8.25, 1.1312564607528917
13.75000000000002, 0.7949051848717248
12.137931034482762, 1.6289220639676703
10.421052631578942, 0.7723442994860964
8.727272727272727, 0.45859262281997937
8.96, 0.38922139161049046
9.142857142857144, 1.5782713346712696
7.764705882352947, 4.0468787581435
10.4859813084112, 2.0885984472403587
16.06849315068494, 6.730874204927482
18.686440677966107, 18.209011572458035
20.676470588235293, 4.039195136153585
26.61734693877551, 2.5036912144889865
29.481096408317573, 1.6756186624847635
31.166666666666664, 29.738786823664046
29.122159090909097, -0.32941142601046464
29.14285714285714, -0.35932629748705747
29.16153846153847, 28.665734982634568
29.311926605504595, 7.8169047272761
29.838709677419367, 8.667120589921813
30.64516129032258, 1.7350973694006528
31.832661290322587, 1.3340366640125572
32.69921534437663, 1.0196261529431474
33.359447004608306, 0.7626264595132307
33.87920384351408, 2.678493725239073
33.741342454040186, -0.20106504840921202
33.919759277833506, 17.436604323425545
34.45928099779897, 4.595301254369635
34.12222222222223, -0.41579495846948034
34.243902439024396, -0.4817707787165241
34.35382685069008, 12.40757382375978
33.62367223065251, 18.027861696234044
32.661159463047646, 85.46278336831031
30.103477285473907, -0.27314069188592666
30.15631262525049, -0.3136666739176641
30.204388874712933, -0.35148896775560606
30.24832132828713, 206.32800782274185
32.55205415499533, 10.108702328215026
33.16695804195806, 40.71667790863853
30.525080042689435, 5.637712760128095
31.2732938610159, 7.03787786984252
31.936063936063942, 0.09006123699099787
32.04791686712209, 2.9232241427592776
31.342846413819, -0.2681770472143163
31.367610668133075, 7.425595060034358
32.04417492917846, 3.1242324723371397
31.320872274143316, 7.374360901385551
32.00242840395244, 3.1901314430106766
31.26804884044906, -0.3006751839418044
31.28626444159182, 23.573141410444382
29.19868637110017, -0.11320960852438627
29.224340399572966, 3.6566567635040723
30.120545073375265, 5.2997817624661545
30.88771466314398, 4.423289763789622
29.99062657725863, -0.3087243747147471
29.990079365079367, -0.31716457065357256
29.989550679205852, 25.024846976391103
27.75916230366491, 13.228679965719827
29.5021459227468, -0.24089380412650188
29.501689189189175, 5.314263438580398
28.517802644964394, -0.04957858915859835
28.54357569721115, 3.126763594069133
29.406608226567748, 20.102878553045176
30.643725420092977, 61.51435946777684
26.297320656871214, 0.6088069196628623
26.412148594377502, 0.5732718742033398
26.519863791146438, 0.5394627512515942
26.621107266435995, 6.874564329054123
25.66779932040775, 1.1616155995926254
25.86730310262529, 1.0855490994374246
26.049707602339186, 1.0150424982844828
26.217120827126994, 8.68597875649883
25.28782698249225, 25.686130421862547
23.225588235294115, 2.049379569636631
25.70620877395036, 1.4039825537490922
25.90094997674882, 1.3071783997746749
26.07775911784278, 9.885741331513369
25.153530914058322, 1.9575111646033005
25.391321355723818, 11.318398630841667
24.50188494112786, 0.0056696678175323775
25.81627656448929, 25.10571368006882
28.700043377674962, 51.634885575098515
25.465028312051537, 10.08625393155763
24.56762849413887, 0.07952381424015448
25.801576872536142, 0.5489216865801324
26.920337226451956, 1.3474656641926688
27.947229551451176, 0.14579106899152502
27.980059820538376, 2.45128386646007
28.928701180744756, -0.15547674869111638
28.936944340679865, 3.697826593805058
29.82075872646303, 4.977789269664873
30.65168170032503, 127.45989513467117
25.33988764044943, 1.3163611969504094
25.47012881630999, 6.685174826778584
27.413375880866905, 1.8544292271928313
28.332172656198697, 5.130915479056233
27.398956364400078, 20.311826604617913
25.420215255030428, 23.090524381357238
23.46154183925879, 11.11752956351837
22.663822525597254, 3.40683365851535
22.937631535834438, 2.930175790052974
25.117861040378305, 20.845878371559156
27.94083576659804, 20.364088063180187
25.984708981142596, 0.8103779247246067
26.052703316674258, 8.25511714701313
25.12506306899198, 9.41948060898582
24.218302256600523, 1.8930281935049895
24.352480732177256, 10.63751652981862
23.46076642335766, 51.177592954229034
20.47871021083092, 14.464206277699963
19.747897208917234, 6.154028222602962
22.97093117052639, 2.4434101852653893
23.104286441020474, 2.2905695184207118
23.225011949652153, 0.12119806906686681
24.32675320685154, 58.591165666154275
21.308317279504173, 3.3142872640866523
23.434669849211627, 30.309716397715263
21.48371003099252, 3.0003081159383638
21.6128242780225, 13.299148906842628
20.716746932691187, -0.07114858973776653
21.841790516149253, 21.263813603019855
24.86750252350847, 0.7790335455104075
24.90612244897959, 66.636154729624
21.894830615426507, 2.205766563140908
21.97625164261445, 7.433422127480934
24.01898870195258, 66.38357604015478
21.021030256103092, 59.91484325760742
18.076831935219605, 10.536749711112773
21.143244110204215, 96.88038840518625
17.183277371387454, 9.007508360407872
20.235354738240275, 31.084452501624575
18.312305900621105, 3.4195370962772365
20.363636363636363, 0.16684346924764626
21.40725350774554, 56.28716514540635
25.317738359201762, 0.18063432255076325
25.331463620734898, 65.96620724986576
22.367001766546302, 101.79911842289783
18.409318896451204, 4.115578150598685
20.431632832572806, 7.449408854077811
22.428366604168964, 30.920052563263496
20.478885493896186, 58.88710724675441
17.549726430483677, -0.0408240573919133
18.591825580437696, 57.50124794869408
15.684103052425542, 2.6455064107736654
17.701573633201626, 151.2444500301461
24.459465045957504, 0.19032288785090415
24.46989847648894, 211.13283303977695
18.54682440569817, 2.0769869642914713
18.590267242385345, 80.75248018331624
14.722110723528095, 0.15965801506136834
15.75026779985616, 3.0739805938593654
17.7367827726187, 18.118915903739218
20.675782806568648, 0.9663538535045544
20.69703988249915, 27.932854691404124
18.761694964359393, 1.5299821371524536
18.790016726310874, 1.4698857984249856
18.816870722523504, 8.295989519366346
20.78427134463781, 0.7715971746971955
20.80109703062468, 29.791223138547245
18.85957882551978, 1.30094572871163
18.882490231785912, 59.00694175502867
15.966632546900708, 105.04631087894076
21.777777777777782, 56.8441962332251
18.85714459047092, 50.964362036091536
22.730585173369153, 8.338187391200014
21.768165745355162, 0.4108395334551621
21.778637481707502, 8.912960866670337
20.81690605024756, 141.54689918270097
15.940548946066267, 2.1045987549822454
15.969285504602356, 100.70302791366765
21.754109807765705, 0.36943492304805625
21.76318939364645, 32.62077110647209
24.645587640088777, -0.07527420134188989
24.648411876552007, 23.50941436549004
22.71940694616363, 7.664455450006368
21.759204218681436, 8.176427669204294
20.799793716373372, 1.4738915426559533
21.775165810824415, 256.3560253154817
14.956311115098236, 0.06665324602742982
15.946237271955889, 17.17853041166076
18.85323235660995, 8.984982821041873
17.901092216584633, 44.9560092802473
21.75342190510423, 48.21034577789107
18.855888214200483, 48.06407329687364
15.966542830606546, 1.728126422541744
15.987650522984975, 18.5080762301193
18.89110630378616, 8.759639501220104
17.937129043059368, 0.7144854126649101
18.915455897494585, 0.7727251963122725
18.92699265862611, 0.7508757448070645
18.938199241737028, 8.957665218662719
17.981643008861035, 0.8679688882245407
18.95965980489549, 56.220812800739104
22.807542249736244, 0.015860716792420054
22.810915941030355, 0.009931085527419807
22.814239888406906, 191.90531426074418
16.988699888220822, 7.586207351406141
18.92660105778871, 52.50125270848648
22.764326108918844, 34.89657491462492
25.622509115104364, 39.82662707237829
